,Unnamed: 0,Time,Sensor,District,Fwy,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,37,42,47,52
15028314,15028314,10/20/2018 18:15:00,764632,7,101,S,ML,0.56,40,100,433.0,0.0848,64.3,10,131.0,0.0949,67.5,1,10.0,120.0,0.0894,66.1,1,10.0,102.0,0.084,62.2,1,10.0,80.0,0.0708,59.3,1,0,0,0,0
15033162,15033162,10/20/2018 18:20:00,764632,7,101,S,ML,0.56,40,100,395.0,0.0752,64.4,10,125.0,0.0911,66.2,1,10.0,106.0,0.0787,65.7,1,10.0,95.0,0.0748,63.1,1,10.0,69.0,0.0563,60.7,1,0,0,0,0
15038010,15038010,10/20/2018 18:25:00,764632,7,101,S,ML,0.56,40,100,431.0,0.0789,65.7,10,137.0,0.0931,67.9,1,10.0,125.0,0.089,66.8,1,10.0,96.0,0.0751,63.8,1,10.0,73.0,0.0584,62.1,1,0,0,0,0
15042858,15042858,10/20/2018 18:30:00,764632,7,101,S,ML,0.56,40,100,393.0,0.073,65.8,10,117.0,0.0804,68.4,1,10.0,111.0,0.0808,66.7,1,10.0,93.0,0.0747,63.3,1,10.0,72.0,0.056,63.6,1,0,0,0,0
15047706,15047706,10/20/2018 18:35:00,764632,7,101,S,ML,0.56,40,100,398.0,0.076,65.1,10,106.0,0.0752,67.6,1,10.0,116.0,0.0836,66.9,1,10.0,103.0,0.0814,63.6,1,10.0,73.0,0.0638,60.8,1,0,0,0,0
15052554,15052554,10/20/2018 18:40:00,764632,7,101,S,ML,0.56,40,100,421.0,0.08,64.9,10,124.0,0.0871,67.5,1,10.0,122.0,0.0911,65.9,1,10.0,111.0,0.0889,63.3,1,10.0,64.0,0.0531,61.0,1,0,0,0,0
15057402,15057402,10/20/2018 18:45:00,764632,7,101,S,ML,0.56,40,100,426.0,0.0827,64.0,10,125.0,0.0919,65.9,1,10.0,125.0,0.0941,65.1,1,10.0,100.0,0.0813,62.7,1,10.0,76.0,0.0633,61.0,1,0,0,0,0
15062250,15062250,10/20/2018 18:50:00,764632,7,101,S,ML,0.56,40,100,378.0,0.072,64.3,10,116.0,0.0801,67.2,1,10.0,108.0,0.0793,65.5,1,10.0,88.0,0.0742,61.3,1,10.0,66.0,0.0544,61.3,1,0,0,0,0
15067098,15067098,10/20/2018 18:55:00,764632,7,101,S,ML,0.56,40,100,377.0,0.0742,63.4,10,119.0,0.0857,66.5,1,10.0,105.0,0.0805,64.3,1,10.0,99.0,0.0797,62.0,1,10.0,54.0,0.0511,57.5,1,0,0,0,0
15071946,15071946,10/20/2018 19:00:00,764632,7,101,S,ML,0.56,40,100,387.0,0.0737,64.0,10,118.0,0.084,66.5,1,10.0,105.0,0.0802,63.8,1,10.0,97.0,0.0758,63.3,1,10.0,67.0,0.0549,61.0,1,0,0,0,0
15076794,15076794,10/20/2018 19:05:00,764632,7,101,S,ML,0.56,40,100,396.0,0.0749,64.7,10,132.0,0.092,67.2,1,10.0,107.0,0.0781,65.1,1,10.0,92.0,0.0771,61.7,1,10.0,65.0,0.0523,63.4,1,0,0,0,0
15081642,15081642,10/20/2018 19:10:00,764632,7,101,S,ML,0.56,40,100,445.0,0.0878,63.7,10,133.0,0.0968,66.1,1,10.0,130.0,0.1003,63.9,1,10.0,104.0,0.0871,61.0,1,10.0,78.0,0.0669,62.6,1,0,0,0,0
15086490,15086490,10/20/2018 19:15:00,764632,7,101,S,ML,0.56,40,100,400.0,0.0744,65.1,10,123.0,0.0844,67.5,1,10.0,111.0,0.0795,65.7,1,10.0,101.0,0.076,64.0,1,10.0,65.0,0.0577,61.1,1,0,0,0,0
15091338,15091338,10/20/2018 19:20:00,764632,7,101,S,ML,0.56,40,100,380.0,0.0749,63.9,10,118.0,0.0853,66.5,1,10.0,111.0,0.0852,64.4,1,10.0,86.0,0.0751,60.9,1,10.0,65.0,0.054,62.4,1,0,0,0,0
15096186,15096186,10/20/2018 19:25:00,764632,7,101,S,ML,0.56,40,100,365.0,0.0695,64.3,10,116.0,0.0823,66.6,1,10.0,103.0,0.077,64.6,1,10.0,93.0,0.0722,62.9,1,10.0,53.0,0.0466,61.3,1,0,0,0,0
15101034,15101034,10/20/2018 19:30:00,764632,7,101,S,ML,0.56,40,100,334.0,0.0636,64.7,10,95.0,0.0658,67.5,1,10.0,88.0,0.0641,65.5,1,10.0,89.0,0.0694,63.8,1,10.0,62.0,0.0552,60.4,1,0,0,0,0
15105882,15105882,10/20/2018 19:35:00,764632,7,101,S,ML,0.56,40,100,408.0,0.0751,65.9,10,130.0,0.0937,66.6,1,10.0,115.0,0.0838,66.0,1,10.0,97.0,0.0723,65.7,1,10.0,66.0,0.0506,64.7,1,0,0,0,0
15110730,15110730,10/20/2018 19:40:00,764632,7,101,S,ML,0.56,40,100,321.0,0.0624,64.8,10,93.0,0.0674,66.0,1,10.0,97.0,0.072,65.6,1,10.0,68.0,0.0549,64.1,1,10.0,63.0,0.0555,62.4,1,0,0,0,0
15115578,15115578,10/20/2018 19:45:00,764632,7,101,S,ML,0.56,40,100,323.0,0.0595,65.9,10,95.0,0.0651,67.5,1,10.0,90.0,0.0652,66.2,1,10.0,79.0,0.0593,65.6,1,10.0,59.0,0.0483,63.5,1,0,0,0,0
15120426,15120426,10/20/2018 19:50:00,764632,7,101,S,ML,0.56,36,100,309.0,0.0612,64.5,9,86.0,0.0596,67.9,1,9.0,101.0,0.0768,64.9,1,9.0,78.0,0.0622,64.4,1,9.0,44.0,0.0464,57.0,1,0,0,0,0
15125274,15125274,10/20/2018 19:55:00,764632,7,101,S,ML,0.56,40,100,381.0,0.0718,64.9,10,116.0,0.0824,67.3,1,10.0,112.0,0.0829,65.2,1,10.0,89.0,0.0717,63.5,1,10.0,64.0,0.0504,62.1,1,0,0,0,0
15130122,15130122,10/20/2018 20:00:00,764632,7,101,S,ML,0.56,40,100,290.0,0.0551,65.0,10,90.0,0.0649,66.5,1,10.0,91.0,0.0642,66.9,1,10.0,66.0,0.0552,61.9,1,10.0,43.0,0.0362,62.7,1,0,0,0,0
15134970,15134970,10/20/2018 20:05:00,764632,7,101,S,ML,0.56,40,100,316.0,0.0585,65.8,10,87.0,0.0603,67.4,1,10.0,99.0,0.071,67.2,1,10.0,80.0,0.0613,63.9,1,10.0,50.0,0.0414,63.5,1,0,0,0,0
15139818,15139818,10/20/2018 20:10:00,764632,7,101,S,ML,0.56,40,100,314.0,0.0607,65.0,10,98.0,0.0689,67.4,1,10.0,96.0,0.0702,66.7,1,10.0,73.0,0.0617,61.8,1,10.0,47.0,0.0421,61.6,1,0,0,0,0
15144666,15144666,10/20/2018 20:15:00,764632,7,101,S,ML,0.56,40,100,282.0,0.0502,67.1,10,84.0,0.0563,69.0,1,10.0,82.0,0.0573,68.0,1,10.0,67.0,0.0499,64.8,1,10.0,49.0,0.0373,65.4,1,0,0,0,0
15149514,15149514,10/20/2018 20:20:00,764632,7,101,S,ML,0.56,40,100,313.0,0.0586,66.8,10,97.0,0.0667,68.9,1,10.0,101.0,0.0716,68.1,1,10.0,70.0,0.0524,66.1,1,10.0,45.0,0.0439,60.2,1,0,0,0,0
15154362,15154362,10/20/2018 20:25:00,764632,7,101,S,ML,0.56,40,100,311.0,0.0599,65.5,10,95.0,0.0647,69.2,1,10.0,92.0,0.0676,67.0,1,10.0,73.0,0.0634,62.1,1,10.0,51.0,0.044,61.0,1,0,0,0,0
15159210,15159210,10/20/2018 20:30:00,764632,7,101,S,ML,0.56,40,100,320.0,0.0614,65.1,10,100.0,0.071,67.9,1,10.0,94.0,0.069,66.5,1,10.0,85.0,0.0671,63.0,1,10.0,41.0,0.0386,59.1,1,0,0,0,0
15164058,15164058,10/20/2018 20:35:00,764632,7,101,S,ML,0.56,39,100,279.0,0.0517,65.9,10,85.0,0.0579,68.7,1,9.0,84.0,0.0595,67.4,1,10.0,58.0,0.0477,62.2,1,10.0,52.0,0.0416,62.8,1,0,0,0,0
15168906,15168906,10/20/2018 20:40:00,764632,7,101,S,ML,0.56,40,100,362.0,0.0695,65.1,10,113.0,0.0804,67.6,1,10.0,111.0,0.0816,66.6,1,10.0,86.0,0.0682,62.9,1,10.0,52.0,0.0479,60.4,1,0,0,0,0
15173754,15173754,10/20/2018 20:45:00,764632,7,101,S,ML,0.56,40,100,354.0,0.0685,64.6,10,110.0,0.0787,66.9,1,10.0,105.0,0.0774,66.1,1,10.0,79.0,0.0618,63.7,1,10.0,60.0,0.056,58.8,1,0,0,0,0
15178602,15178602,10/20/2018 20:50:00,764632,7,101,S,ML,0.56,40,100,334.0,0.0654,64.0,10,101.0,0.0699,67.7,1,10.0,95.0,0.0719,65.0,1,10.0,83.0,0.0714,61.2,1,10.0,55.0,0.0482,59.9,1,0,0,0,0
15183450,15183450,10/20/2018 20:55:00,764632,7,101,S,ML,0.56,40,100,365.0,0.0723,63.6,10,112.0,0.0785,67.6,1,10.0,112.0,0.0833,65.0,1,10.0,87.0,0.071,61.5,1,10.0,54.0,0.0565,55.5,1,0,0,0,0
15188298,15188298,10/20/2018 21:00:00,764632,7,101,S,ML,0.56,40,100,353.0,0.066,66.1,10,115.0,0.0791,70.1,1,10.0,96.0,0.0716,65.8,1,10.0,83.0,0.0665,64.3,1,10.0,59.0,0.047,61.4,1,0,0,0,0
15193146,15193146,10/20/2018 21:05:00,764632,7,101,S,ML,0.56,40,100,318.0,0.0606,66.8,10,95.0,0.0669,70.5,1,10.0,92.0,0.0673,66.8,1,10.0,70.0,0.0602,63.4,1,10.0,61.0,0.0482,64.7,1,0,0,0,0
15197994,15197994,10/20/2018 21:10:00,764632,7,101,S,ML,0.56,40,100,395.0,0.0752,67.3,10,121.0,0.085,70.8,1,10.0,111.0,0.0826,66.8,1,10.0,105.0,0.0808,66.6,1,10.0,58.0,0.0522,62.3,1,0,0,0,0
15202842,15202842,10/20/2018 21:15:00,764632,7,101,S,ML,0.56,40,100,362.0,0.0703,67.0,10,104.0,0.0724,71.3,1,10.0,110.0,0.0821,66.7,1,10.0,91.0,0.0707,67.9,1,10.0,57.0,0.0561,58.5,1,0,0,0,0
15207690,15207690,10/20/2018 21:20:00,764632,7,101,S,ML,0.56,40,100,335.0,0.0647,66.7,10,89.0,0.0653,69.7,1,10.0,99.0,0.0729,67.1,1,10.0,86.0,0.0699,67.0,1,10.0,61.0,0.0508,61.5,1,0,0,0,0
15212538,15212538,10/20/2018 21:25:00,764632,7,101,S,ML,0.56,40,100,341.0,0.0641,67.8,10,105.0,0.0729,70.8,1,10.0,106.0,0.078,67.3,1,10.0,80.0,0.0618,68.3,1,10.0,50.0,0.0438,61.5,1,0,0,0,0
15217386,15217386,10/20/2018 21:30:00,764632,7,101,S,ML,0.56,39,100,317.0,0.0598,68.5,9,109.0,0.0753,71.6,1,10.0,99.0,0.072,67.8,1,10.0,78.0,0.0602,69.0,1,10.0,31.0,0.0316,58.4,1,0,0,0,0
15222234,15222234,10/20/2018 21:35:00,764632,7,101,S,ML,0.56,40,100,357.0,0.069,67.2,10,109.0,0.0777,70.8,1,10.0,105.0,0.0785,67.1,1,10.0,83.0,0.0644,69.1,1,10.0,60.0,0.0552,58.5,1,0,0,0,0
15227082,15227082,10/20/2018 21:40:00,764632,7,101,S,ML,0.56,40,100,318.0,0.0592,68.0,10,92.0,0.0641,71.3,1,10.0,100.0,0.0728,67.7,1,10.0,67.0,0.0529,68.6,1,10.0,59.0,0.047,62.9,1,0,0,0,0
15231930,15231930,10/20/2018 21:45:00,764632,7,101,S,ML,0.56,40,100,304.0,0.0559,69.1,10,95.0,0.0643,72.6,1,10.0,92.0,0.0665,68.2,1,10.0,71.0,0.0554,68.7,1,10.0,46.0,0.0373,64.4,1,0,0,0,0
15236778,15236778,10/20/2018 21:50:00,764632,7,101,S,ML,0.56,40,100,304.0,0.0601,67.3,10,75.0,0.0527,71.9,1,10.0,97.0,0.0723,67.4,1,10.0,78.0,0.0624,67.9,1,10.0,54.0,0.0531,59.6,1,0,0,0,0
15241626,15241626,10/20/2018 21:55:00,764632,7,101,S,ML,0.56,40,100,313.0,0.0623,66.3,10,94.0,0.0662,71.4,1,10.0,95.0,0.0709,67.0,1,10.0,69.0,0.0586,65.6,1,10.0,55.0,0.0535,57.5,1,0,0,0,0
15246474,15246474,10/20/2018 22:00:00,764632,7,101,S,ML,0.56,40,100,292.0,0.0586,65.6,10,86.0,0.0608,70.9,1,10.0,88.0,0.0642,67.5,1,10.0,74.0,0.067,62.3,1,10.0,44.0,0.0423,56.9,1,0,0,0,0
15251322,15251322,10/20/2018 22:05:00,764632,7,101,S,ML,0.56,40,100,283.0,0.0521,67.7,10,87.0,0.0601,71.4,1,10.0,86.0,0.0608,68.9,1,10.0,71.0,0.0554,65.4,1,10.0,39.0,0.0322,60.7,1,0,0,0,0
15256170,15256170,10/20/2018 22:10:00,764632,7,101,S,ML,0.56,40,100,305.0,0.0624,65.4,10,84.0,0.0591,71.0,1,10.0,87.0,0.0664,67.0,1,10.0,79.0,0.0705,62.7,1,10.0,55.0,0.0536,58.0,1,0,0,0,0
15261018,15261018,10/20/2018 22:15:00,764632,7,101,S,ML,0.56,40,100,347.0,0.0697,65.1,10,101.0,0.0734,69.7,1,10.0,98.0,0.0725,67.1,1,10.0,88.0,0.0709,64.5,1,10.0,60.0,0.062,55.0,1,0,0,0,0
15265866,15265866,10/20/2018 22:20:00,764632,7,101,S,ML,0.56,40,100,270.0,0.0504,67.2,10,69.0,0.0465,71.7,1,10.0,79.0,0.0576,67.6,1,10.0,74.0,0.0532,69.4,1,10.0,48.0,0.0445,56.6,1,0,0,0,0
15270714,15270714,10/20/2018 22:25:00,764632,7,101,S,ML,0.56,40,100,263.0,0.0503,67.4,10,80.0,0.0543,72.5,1,10.0,74.0,0.053,68.5,1,10.0,59.0,0.055,63.4,1,10.0,50.0,0.039,62.5,1,0,0,0,0
15275562,15275562,10/20/2018 22:30:00,764632,7,101,S,ML,0.56,40,100,330.0,0.0634,67.3,10,94.0,0.0668,71.2,1,10.0,96.0,0.0679,69.3,1,10.0,82.0,0.065,65.4,1,10.0,58.0,0.0538,60.3,1,0,0,0,0
15280410,15280410,10/20/2018 22:35:00,764632,7,101,S,ML,0.56,40,100,250.0,0.0491,66.8,10,71.0,0.0483,72.1,1,10.0,75.0,0.0558,68.0,1,10.0,66.0,0.0563,64.1,1,10.0,38.0,0.036,59.0,1,0,0,0,0
15285258,15285258,10/20/2018 22:40:00,764632,7,101,S,ML,0.56,40,100,286.0,0.0546,67.3,10,86.0,0.0598,71.8,1,10.0,84.0,0.061,68.2,1,10.0,72.0,0.0562,66.3,1,10.0,44.0,0.0412,58.4,1,0,0,0,0
15290106,15290106,10/20/2018 22:45:00,764632,7,101,S,ML,0.56,40,100,261.0,0.0519,65.9,10,68.0,0.0481,71.1,1,10.0,77.0,0.0589,66.6,1,10.0,69.0,0.061,63.4,1,10.0,47.0,0.0397,61.0,1,0,0,0,0
15294954,15294954,10/20/2018 22:50:00,764632,7,101,S,ML,0.56,40,100,269.0,0.0508,67.3,10,77.0,0.0522,72.2,1,10.0,77.0,0.0548,68.2,1,10.0,72.0,0.0578,65.0,1,10.0,43.0,0.0383,60.8,1,0,0,0,0
15299802,15299802,10/20/2018 22:55:00,764632,7,101,S,ML,0.56,40,100,241.0,0.0452,67.9,10,62.0,0.0419,72.9,1,10.0,69.0,0.0502,68.2,1,10.0,63.0,0.0494,66.6,1,10.0,47.0,0.0394,62.4,1,0,0,0,0
15304650,15304650,10/20/2018 23:00:00,764632,7,101,S,ML,0.56,40,100,244.0,0.0477,66.9,10,64.0,0.0437,72.2,1,10.0,74.0,0.0536,67.7,1,10.0,68.0,0.0584,64.3,1,10.0,38.0,0.035,61.0,1,0,0,0,0
15309498,15309498,10/20/2018 23:05:00,764632,7,101,S,ML,0.56,40,100,226.0,0.0429,67.1,10,59.0,0.0412,71.1,1,10.0,69.0,0.0493,67.9,1,10.0,55.0,0.0425,66.6,1,10.0,43.0,0.0385,60.9,1,0,0,0,0
15314346,15314346,10/20/2018 23:10:00,764632,7,101,S,ML,0.56,40,100,238.0,0.0457,67.0,10,60.0,0.0406,71.6,1,10.0,77.0,0.055,68.0,1,10.0,61.0,0.0493,66.3,1,10.0,40.0,0.0381,59.2,1,0,0,0,0
15319194,15319194,10/20/2018 23:15:00,764632,7,101,S,ML,0.56,40,100,225.0,0.0427,67.1,10,55.0,0.0366,72.5,1,10.0,70.0,0.0494,68.5,1,10.0,56.0,0.048,64.3,1,10.0,44.0,0.0369,61.8,1,0,0,0,0
15324042,15324042,10/20/2018 23:20:00,764632,7,101,S,ML,0.56,40,100,206.0,0.043,65.0,10,54.0,0.0363,72.6,1,10.0,58.0,0.0419,68.0,1,10.0,51.0,0.0492,59.9,1,10.0,43.0,0.0445,57.3,1,0,0,0,0
15328890,15328890,10/20/2018 23:25:00,764632,7,101,S,ML,0.56,40,100,185.0,0.0367,65.4,10,44.0,0.0288,73.5,1,10.0,61.0,0.0433,68.3,1,10.0,43.0,0.0373,61.0,1,10.0,37.0,0.0372,56.2,1,0,0,0,0
15333738,15333738,10/20/2018 23:30:00,764632,7,101,S,ML,0.56,40,100,196.0,0.0393,65.4,10,40.0,0.0267,73.6,1,10.0,66.0,0.0462,68.9,1,10.0,57.0,0.0478,62.3,1,10.0,33.0,0.0364,53.6,1,0,0,0,0
15338586,15338586,10/20/2018 23:35:00,764632,7,101,S,ML,0.56,40,100,188.0,0.0363,66.3,10,48.0,0.0322,73.3,1,10.0,63.0,0.0441,69.2,1,10.0,44.0,0.0412,60.0,1,10.0,33.0,0.0278,58.7,1,0,0,0,0
15343434,15343434,10/20/2018 23:40:00,764632,7,101,S,ML,0.56,40,100,178.0,0.0324,67.8,10,42.0,0.0279,73.6,1,10.0,50.0,0.0348,69.6,1,10.0,54.0,0.0404,65.4,1,10.0,32.0,0.0266,61.4,1,0,0,0,0
15348282,15348282,10/20/2018 23:45:00,764632,7,101,S,ML,0.56,40,100,152.0,0.0279,68.4,10,32.0,0.021,74.1,1,10.0,48.0,0.0346,68.9,1,10.0,40.0,0.031,66.9,1,10.0,32.0,0.025,63.8,1,0,0,0,0
15353130,15353130,10/20/2018 23:50:00,764632,7,101,S,ML,0.56,40,100,152.0,0.0304,67.0,10,36.0,0.0245,73.7,1,10.0,47.0,0.0344,68.1,1,10.0,37.0,0.0351,62.5,1,10.0,32.0,0.0278,63.2,1,0,0,0,0
15357978,15357978,10/20/2018 23:55:00,764632,7,101,S,ML,0.56,40,100,189.0,0.035,68.1,10,52.0,0.0342,73.9,1,10.0,63.0,0.0446,68.5,1,10.0,49.0,0.0397,64.2,1,10.0,25.0,0.0215,63.0,1,0,0,0,0
15362828,15362828,10/08/2018 00:00:00,764632,7,101,S,ML,0.56,40,100,84.0,0.0178,69.4,10,22.0,0.0146,74.8,1,10.0,23.0,0.0151,71.0,1,10.0,22.0,0.0225,67.4,1,10.0,17.0,0.0191,62.8,1,0,0,0,0
15367681,15367681,10/08/2018 00:05:00,764632,7,101,S,ML,0.56,40,100,73.0,0.0141,70.1,10,18.0,0.0116,74.8,1,10.0,24.0,0.0173,70.5,1,10.0,22.0,0.0167,68.7,1,10.0,9.0,0.0108,62.8,1,0,0,0,0
15372534,15372534,10/08/2018 00:10:00,764632,7,101,S,ML,0.56,40,100,84.0,0.0187,68.7,10,21.0,0.0127,75.1,1,10.0,28.0,0.0192,70.6,1,10.0,17.0,0.0159,67.8,1,10.0,18.0,0.0272,59.0,1,0,0,0,0
15377387,15377387,10/08/2018 00:15:00,764632,7,101,S,ML,0.56,36,100,63.0,0.0126,69.1,9,13.0,0.0078,75.1,1,9.0,24.0,0.0164,70.7,1,9.0,14.0,0.0106,68.2,1,9.0,12.0,0.0158,60.4,1,0,0,0,0
15382240,15382240,10/08/2018 00:20:00,764632,7,101,S,ML,0.56,40,100,78.0,0.0178,67.9,10,16.0,0.0111,74.7,1,10.0,30.0,0.0204,70.8,1,10.0,14.0,0.0109,68.3,1,10.0,18.0,0.0286,56.7,1,0,0,0,0
15387093,15387093,10/08/2018 00:25:00,764632,7,101,S,ML,0.56,40,100,62.0,0.0129,68.4,10,13.0,0.0089,74.6,1,10.0,21.0,0.0142,70.9,1,10.0,13.0,0.0098,68.4,1,10.0,15.0,0.0186,59.5,1,0,0,0,0
15391946,15391946,10/08/2018 00:30:00,764632,7,101,S,ML,0.56,40,100,58.0,0.0118,68.9,10,9.0,0.0055,74.8,1,10.0,19.0,0.0133,70.8,1,10.0,20.0,0.0178,68.0,1,10.0,10.0,0.0105,61.5,1,0,0,0,0
15396799,15396799,10/08/2018 00:35:00,764632,7,101,S,ML,0.56,40,100,58.0,0.012,69.4,10,14.0,0.0081,75.0,1,10.0,21.0,0.0139,71.0,1,10.0,10.0,0.0104,67.3,1,10.0,13.0,0.0155,62.2,1,0,0,0,0
15401652,15401652,10/08/2018 00:40:00,764632,7,101,S,ML,0.56,39,100,47.0,0.0104,69.3,10,11.0,0.0063,75.1,1,10.0,18.0,0.0128,70.8,1,9.0,8.0,0.0116,66.0,1,10.0,10.0,0.0111,62.7,1,0,0,0,0
15406505,15406505,10/08/2018 00:45:00,764632,7,101,S,ML,0.56,40,100,43.0,0.0089,68.9,10,6.0,0.0043,74.8,1,10.0,19.0,0.0126,71.0,1,10.0,13.0,0.0157,65.1,1,10.0,5.0,0.003,63.7,1,0,0,0,0
15411358,15411358,10/08/2018 00:50:00,764632,7,101,S,ML,0.56,40,100,41.0,0.0122,68.7,10,9.0,0.0061,74.7,1,10.0,18.0,0.0118,71.1,1,10.0,9.0,0.0171,62.3,1,10.0,5.0,0.0136,60.8,1,0,0,0,0
15416211,15416211,10/08/2018 00:55:00,764632,7,101,S,ML,0.56,40,100,61.0,0.0162,66.1,10,13.0,0.0077,74.9,1,10.0,17.0,0.0123,70.8,1,10.0,17.0,0.019,63.0,1,10.0,14.0,0.0259,55.9,1,0,0,0,0
15421064,15421064,10/08/2018 01:00:00,764632,7,101,S,ML,0.56,40,100,27.0,0.005,68.5,10,4.0,0.0023,75.0,1,10.0,12.0,0.0073,71.1,1,10.0,6.0,0.0047,65.7,1,10.0,5.0,0.0056,60.3,1,0,0,0,0
15425917,15425917,10/08/2018 01:05:00,764632,7,101,S,ML,0.56,39,100,33.0,0.0067,69.2,10,7.0,0.0046,74.9,1,10.0,13.0,0.01,70.7,1,10.0,5.0,0.0032,67.3,1,9.0,8.0,0.009,63.1,1,0,0,0,0
15430770,15430770,10/08/2018 01:10:00,764632,7,101,S,ML,0.56,40,100,34.0,0.012,66.5,10,3.0,0.002,74.8,1,10.0,9.0,0.007,70.6,1,10.0,12.0,0.0156,66.5,1,10.0,10.0,0.0233,60.4,1,0,0,0,0
15435623,15435623,10/08/2018 01:15:00,764632,7,101,S,ML,0.56,38,100,37.0,0.0082,69.5,10,8.0,0.0057,74.7,1,10.0,14.0,0.0092,70.9,1,10.0,10.0,0.0107,67.1,1,8.0,5.0,0.0072,62.1,1,0,0,0,0
15440476,15440476,10/08/2018 01:20:00,764632,7,101,S,ML,0.56,40,100,38.0,0.0097,69.0,10,8.0,0.0054,74.7,1,10.0,11.0,0.008,70.8,1,10.0,11.0,0.0117,67.4,1,10.0,8.0,0.0136,62.9,1,0,0,0,0
15445329,15445329,10/08/2018 01:25:00,764632,7,101,S,ML,0.56,39,100,34.0,0.0105,67.7,10,4.0,0.0029,74.7,1,10.0,10.0,0.0081,70.5,1,10.0,11.0,0.0153,66.2,1,9.0,9.0,0.0158,63.3,1,0,0,0,0
15450182,15450182,10/08/2018 01:30:00,764632,7,101,S,ML,0.56,40,100,23.0,0.0066,68.3,10,4.0,0.0031,74.6,1,10.0,6.0,0.0042,70.7,1,10.0,8.0,0.0085,66.9,1,10.0,5.0,0.0106,62.7,1,0,0,0,0
15455035,15455035,10/08/2018 01:35:00,764632,7,101,S,ML,0.56,40,100,38.0,0.0093,68.8,10,5.0,0.0031,74.8,1,10.0,15.0,0.0093,71.1,1,10.0,8.0,0.0075,67.5,1,10.0,10.0,0.0172,63.4,1,0,0,0,0
15459888,15459888,10/08/2018 01:40:00,764632,7,101,S,ML,0.56,40,100,29.0,0.0076,69.4,10,6.0,0.0037,74.9,1,10.0,10.0,0.007,71.0,1,10.0,8.0,0.0101,67.1,1,10.0,5.0,0.0098,63.0,1,0,0,0,0
15464741,15464741,10/08/2018 01:45:00,764632,7,101,S,ML,0.56,40,100,29.0,0.0071,69.5,10,5.0,0.0036,74.7,1,10.0,12.0,0.0082,71.0,1,10.0,8.0,0.0091,67.2,1,10.0,4.0,0.0073,63.0,1,0,0,0,0
15469594,15469594,10/08/2018 01:50:00,764632,7,101,S,ML,0.56,40,100,19.0,0.0059,68.5,10,2.0,0.0011,74.9,1,10.0,9.0,0.0062,71.0,1,10.0,3.0,0.0043,67.0,1,10.0,5.0,0.012,62.2,1,0,0,0,0
15474447,15474447,10/08/2018 01:55:00,764632,7,101,S,ML,0.56,40,100,25.0,0.0061,68.6,10,1.0,0.0008,74.7,1,10.0,11.0,0.0079,70.9,1,10.0,9.0,0.0061,68.2,1,10.0,4.0,0.0097,61.9,1,0,0,0,0
15479300,15479300,10/08/2018 02:00:00,764632,7,101,S,ML,0.56,40,100,21.0,0.0063,67.7,10,3.0,0.0018,74.8,1,10.0,5.0,0.0031,71.1,1,10.0,6.0,0.0084,67.3,1,10.0,7.0,0.0119,62.6,1,0,0,0,0
15484153,15484153,10/08/2018 02:05:00,764632,7,101,S,ML,0.56,40,100,27.0,0.008,69.3,10,7.0,0.0045,74.8,1,10.0,9.0,0.0065,71.0,1,10.0,6.0,0.0095,66.5,1,10.0,5.0,0.0117,61.9,1,0,0,0,0
15489006,15489006,10/08/2018 02:10:00,764632,7,101,S,ML,0.56,40,100,17.0,0.0036,68.7,10,2.0,0.0014,74.7,1,10.0,7.0,0.0053,70.9,1,10.0,4.0,0.0039,67.1,1,10.0,4.0,0.0037,63.3,1,0,0,0,0
15493859,15493859,10/08/2018 02:15:00,764632,7,101,S,ML,0.56,40,100,26.0,0.0061,68.9,10,5.0,0.0033,74.7,1,10.0,7.0,0.0047,71.0,1,10.0,8.0,0.0053,68.1,1,10.0,6.0,0.0113,62.9,1,0,0,0,0
15498712,15498712,10/08/2018 02:20:00,764632,7,101,S,ML,0.56,39,100,24.0,0.006,69.3,10,5.0,0.0032,74.8,1,10.0,8.0,0.006,70.9,1,9.0,6.0,0.0063,67.8,1,10.0,5.0,0.0083,63.0,1,0,0,0,0
15503565,15503565,10/08/2018 02:25:00,764632,7,101,S,ML,0.56,40,100,34.0,0.0081,69.2,10,5.0,0.003,74.9,1,10.0,15.0,0.0106,70.9,1,10.0,7.0,0.012,66.2,1,10.0,7.0,0.0067,64.3,1,0,0,0,0
15508418,15508418,10/08/2018 02:30:00,764632,7,101,S,ML,0.56,40,100,15.0,0.0037,67.3,10,0.0,0.0,74.9,1,10.0,5.0,0.004,70.8,1,10.0,5.0,0.0056,66.7,1,10.0,5.0,0.0052,64.5,1,0,0,0,0
15513271,15513271,10/08/2018 02:35:00,764632,7,101,S,ML,0.56,40,100,20.0,0.0053,68.6,10,2.0,0.0012,74.9,1,10.0,7.0,0.0068,70.4,1,10.0,8.0,0.0078,67.3,1,10.0,3.0,0.0054,63.7,1,0,0,0,0
15518124,15518124,10/08/2018 02:40:00,764632,7,101,S,ML,0.56,40,100,25.0,0.0077,68.6,10,4.0,0.0021,75.1,1,10.0,9.0,0.0069,70.5,1,10.0,7.0,0.009,67.0,1,10.0,5.0,0.0127,62.2,1,0,0,0,0
